model_id,domain,coverage,image_count,hallucination_rate,damage_rate,actual_patch_coverage,actual_pixel_coverage,pixel_weighted_damage_rate,delivered_damage_fraction,psnr_gain,ssim_gain,lpips_gain,dists_gain
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.244166907162434,-0.09162470516614142,-0.09696264277573005,-0.02888690667345345
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.3169339776078965,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.1,50,,0.98,0.25,0.2202492211838006,0.98,0.245,-3.7142006797249216,-0.1338443911075592,0.10760503463447094,0.02055137276649475
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.2,50,,0.98,0.25,0.2202492211838006,0.98,0.245,-3.7142006797249216,-0.1338443911075592,0.10760503463447094,0.02055137276649475
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.3,50,,0.98,0.5,0.43134189545404505,0.9804329143839295,0.49,-3.573215411438993,-0.13476039677858354,0.11388065859675407,0.016988148093223573
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.4,50,,0.98,0.5,0.43134189545404505,0.9804329143839295,0.49,-3.573215411438993,-0.13476039677858354,0.11388065859675407,0.016988148093223573
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.5,50,,0.98,0.5,0.43134189545404505,0.9804329143839295,0.49,-3.573215411438993,-0.13476039677858354,0.11388065859675407,0.016988148093223573
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.6923367076638104,0.9716538182291743,0.73,-3.4640739233246887,-0.12564923018217086,0.1156137445817391,0.020150365034739173
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.6923367076638104,0.9716538182291743,0.73,-3.4640739233246887,-0.12564923018217086,0.1156137445817391,0.020150365034739173
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_506,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.1,55,,0.9818181818181818,0.23674242424242425,0.22097468604477952,0.9818181818181818,0.2321969696969697,-3.480353843080976,-0.12140140887011182,0.1116710732644424,0.0203045100515539
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-4.07177735113882,-0.0825945945084095,-0.09237906034570187,-0.03154323935508728
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.2,55,,0.9818181818181818,0.24573863636363635,0.22997089816599162,0.9818181818181818,0.2411931818181818,-3.4697666052913543,-0.1215105439677383,0.11132955444837749,0.02034643638384092
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.2,5,,1.0,0.203125,0.203125,1.0,0.203125,-3.9553177354529874,-0.08379508058230083,-0.09613576732241573,-0.03108204969993004
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.3,55,,0.9808777429467085,0.4820075757575757,0.44768313956398065,0.9808777429467085,0.4726325757575757,-3.5406150350948886,-0.12746718632390133,0.09727376818227755,0.016861840475315585
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.3,5,,0.9896551724137931,0.3020833333333333,0.3020833333333333,0.9896551724137931,0.2989583333333333,-3.9131993016037234,-0.08316411355446125,-0.0947438817198292,-0.028447524432478277
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.4,55,,0.9806375442739079,0.4910037878787879,0.45667935168519275,0.9806375442739079,0.4814393939393939,-3.5363584825089744,-0.12756820613124717,0.09731368486051489,0.016895316356469778
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.4,5,,0.9870129870129869,0.4010416666666667,0.4010416666666667,0.9870129870129869,0.39583333333333337,-3.8663772231586697,-0.08427533143526547,-0.0943047982592184,-0.02807928973978216
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.5,55,,0.9806818181818182,0.5,0.4656755638064049,0.9806818181818182,0.4903409090909091,-3.5333599811140837,-0.1276012023656883,0.09759096331747996,0.017091690218358328
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.5,5,,0.9875,0.5,0.5,0.9875,0.49375,-3.833393707814868,-0.08463829001411796,-0.0912547352326025,-0.02591917725900809
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.6,55,,0.9748171368861024,0.7367424242424242,0.7114933531989608,0.9732903049732304,0.7179924242424243,-3.4733734596431796,-0.11969867831518409,0.09755707144427773,0.017557335074294203
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.6,5,,0.9896551724137931,0.6041666666666666,0.6041666666666666,0.9896551724137931,0.5979166666666667,-3.9317003530034595,-0.086194798812784,-0.09325139093822961,-0.02705553975598566
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.7,55,,0.9749494949494949,0.7457386363636364,0.7204895653201728,0.9734226630366231,0.7269886363636363,-3.4921044753540276,-0.1198995374308692,0.09734223970039572,0.017371426945182213
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.7,5,,0.9911111111111112,0.703125,0.703125,0.9911111111111112,0.696875,-4.1377415258227925,-0.08840424908532037,-0.0956145401209317,-0.029100529176217537
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.8,55,,0.9763282172373081,0.9820075757575758,0.9820075757575758,0.9789141931877701,0.9585227272727272,-3.503997231694373,-0.11576103323888047,0.10107336022732769,0.020194995135878167
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.8,5,,0.9896103896103895,0.8020833333333334,0.8020833333333334,0.9896103896103895,0.7937500000000001,-4.190010409004652,-0.08965375270549353,-0.09597836355557784,-0.029393729528823458
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,0.9,55,,0.9764319495533368,0.9910037878787878,0.9910037878787878,0.9790179255037987,0.9675189393939394,-3.511172950978725,-0.1159445700797982,0.10097327643973118,0.02017444503413835
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,0.9,5,,0.9907514450867051,0.9010416666666666,0.9010416666666666,0.9907514450867051,0.8927083333333332,-4.268943321132526,-0.09167265795558863,-0.09707928521913947,-0.02961978064796139
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.316933977607897,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.1,50,,0.98,0.25,0.23265548798259075,0.98,0.245,-3.421211492275192,-0.12528209030628204,0.1320760866254568,0.025489284992218017
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.2,50,,0.98,0.25,0.23265548798259075,0.98,0.245,-3.421211492275192,-0.12528209030628204,0.1320760866254568,0.025489284992218017
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.3,50,,0.98,0.5,0.46224312018704544,0.98,0.49,-3.503356608444006,-0.13189749360084535,0.11647553317248821,0.02139277696609497
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.4,50,,0.98,0.5,0.46224312018704544,0.98,0.49,-3.503356608444006,-0.13189749360084535,0.11647553317248821,0.02139277696609497
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.5,50,,0.98,0.5,0.46224312018704544,0.98,0.49,-3.503356608444006,-0.13189749360084535,0.11647553317248821,0.02139277696609497
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.72222602185219,0.9716538182291743,0.73,-3.4275407703071505,-0.12304906626542411,0.1166379176825285,0.02201862255732218
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.72222602185219,0.9716538182291743,0.73,-3.4275407703071505,-0.12304906626542411,0.1166379176825285,0.02201862255732218
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C1_absdiff_mlp_507,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.1,55,,0.9627272727272728,0.23674242424242425,0.2944614922418661,0.9627272727272728,0.2275568181818182,-3.363983991911612,-0.10163130673495205,0.10080754729453474,0.02875183235515248
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.1,5,,0.99,0.10416666666666667,0.10416666666666667,0.99,0.103125,-3.7347837556202412,-0.07262923061847687,-0.10683335368055849,-0.02935662746429444
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.2,55,,0.9627039627039627,0.24573863636363635,0.30345770436307823,0.9627039627039627,0.23645833333333335,-3.364579568311418,-0.10222528965184184,0.10249145224230204,0.02929511456500678
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.2,5,,0.9897435897435898,0.203125,0.203125,0.9897435897435898,0.2010416666666667,-3.741335096018105,-0.07916304270426433,-0.0883103992551183,-0.023380523155897094
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.3,55,,0.9717868338557994,0.4820075757575757,0.5617987452683715,0.9827976409349275,0.46808712121212115,-3.4320269382502735,-0.10907224635345435,0.10155416161791192,0.02403765479599047
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.3,5,,0.9896551724137931,0.3020833333333333,0.3020833333333333,0.9896551724137931,0.2989583333333333,-3.5895151764963074,-0.07870284935523723,-0.07906647284097713,-0.016657829695734483
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.4,55,,0.9717827626918536,0.4910037878787879,0.5707949573895836,0.9827935697709816,0.47698863636363636,-3.458810151482979,-0.10940465121546489,0.10104650913681636,0.023727971237975282
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.4,5,,0.9896103896103895,0.4010416666666667,0.4010416666666667,0.9896103896103895,0.39687500000000003,-3.8841305220560636,-0.08235930283735324,-0.08465065013302805,-0.020064348833901537
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.5,55,,0.9719696969696969,0.5,0.5797911695107957,0.9829805040488251,0.48598484848484846,-3.4592160858671046,-0.10962117111423252,0.10103665995976012,0.023697611791166393
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.5,5,,0.9916666666666666,0.5,0.5,0.9916666666666666,0.4958333333333333,-3.888595800281446,-0.08474102172379692,-0.08475899108064673,-0.020398302748799328
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.6,55,,0.9751306165099269,0.7367424242424242,0.8105924522980599,0.9789171291385647,0.7181818181818181,-3.408415958918978,-0.10492201091929912,0.10745715803005455,0.024965668531171704
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.6,5,,0.993103448275862,0.6041666666666666,0.6041666666666666,0.993103448275862,0.5999999999999999,-3.9210843364903014,-0.08720175785751179,-0.08586190574288625,-0.020471941499874507
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.7,55,,0.975084175084175,0.7457386363636364,0.8195886644192719,0.9788706877128127,0.7270833333333334,-3.419503099404873,-0.10513544656812945,0.1069630867888781,0.024717869164566402
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.7,5,,0.9925925925925926,0.703125,0.703125,0.9925925925925926,0.6979166666666667,-4.04304288183514,-0.08954954999464529,-0.09129668939582727,-0.02319773453253287
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.8,55,,0.9766824085005903,0.9820075757575758,0.9820075757575758,0.9792683844510524,0.9588068181818182,-3.4991028082393174,-0.1158385380557183,0.10123033748033601,0.020548550578751275
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.8,5,,0.9935064935064934,0.8020833333333334,0.8020833333333334,0.9935064935064934,0.7968750000000001,-4.136171750999042,-0.09050630569070964,-0.09425161377248634,-0.02550461965721923
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,0.9,55,,0.9766421439831845,0.9910037878787878,0.9910037878787878,0.9792281199336462,0.9677083333333334,-3.5046769667174695,-0.11594504276373734,0.10107104687213005,0.020376658605639707
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,0.9,5,,0.9930635838150289,0.9010416666666666,0.9010416666666666,0.9930635838150289,0.8947916666666667,-4.197487494258718,-0.09167785747891906,-0.09600381046275182,-0.0273954313614465
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,all,1.0,55,,0.9765151515151516,1.0,1.0,0.9791011274656135,0.9765151515151516,-3.5155357379310312,-0.11601127153685824,0.10091361861233246,0.02022715721166495
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,real_csig,1.0,5,,0.9916666666666668,1.0,1.0,0.9916666666666668,0.9916666666666668,-4.316933977607897,-0.09240637398324907,-0.09773552132052524,-0.029039946695168812
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.1,50,,0.96,0.25,0.31349097479938604,0.96,0.24,-3.3269040155407494,-0.10453151434659957,0.12157163739204407,0.03456267833709717
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.2,50,,0.96,0.25,0.31349097479938604,0.96,0.24,-3.3269040155407494,-0.10453151434659957,0.12157163739204407,0.03456267833709717
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.3,50,,0.97,0.5,0.5877702864618753,0.9821118877870408,0.485,-3.416278114425671,-0.11210918605327606,0.11961622506380082,0.028107203245162964
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.4,50,,0.97,0.5,0.5877702864618753,0.9821118877870408,0.485,-3.416278114425671,-0.11210918605327606,0.11961622506380082,0.028107203245162964
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.5,50,,0.97,0.5,0.5877702864618753,0.9821118877870408,0.485,-3.416278114425671,-0.11210918605327606,0.11961622506380082,0.028107203245162964
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.8312350308611991,0.9774984972248347,0.73,-3.357149121161846,-0.10669403622547786,0.1267890644073486,0.029509429534276328
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.8312350308611991,0.9774984972248347,0.73,-3.357149121161846,-0.10669403622547786,0.1267890644073486,0.029509429534276328
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C3_token256_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.1,55,,0.9636363636363636,0.23674242424242425,0.1671196415355294,0.9636363636363636,0.22765151515151516,-3.274519764330181,-0.12860881206664174,0.1005774861650372,0.0176770771633495
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.1,5,,1.0,0.10416666666666667,0.10416666666666667,1.0,0.10416666666666667,-3.446057755761919,-0.0782116511464119,-0.1024130121525377,-0.022332754135131836
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.2,55,,0.9636363636363636,0.24573863636363635,0.1761158536567415,0.9636363636363636,0.23664772727272726,-3.3058198769720653,-0.12889856590535534,0.10053268718296589,0.01724616508661728
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.2,5,,1.0,0.203125,0.203125,1.0,0.203125,-3.790358994822648,-0.08139894337226182,-0.10290580095532231,-0.02707278697918623
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.3,55,,0.9721003134796238,0.4820075757575757,0.3875956813456814,0.9715144128937232,0.4681818181818182,-3.4877950745403625,-0.12818424777364282,0.09552058761101508,0.014546257257461549
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.3,5,,0.993103448275862,0.3020833333333333,0.3020833333333333,0.993103448275862,0.3,-3.854058738511104,-0.08222009328932597,-0.09819487437509514,-0.025263237953186034
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.4,55,,0.9722550177095632,0.4910037878787879,0.39659189346689344,0.9716691171236627,0.4771780303030303,-3.4872933510890296,-0.12840205006468536,0.09573846227041893,0.014525320601716653
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.4,5,,0.9948051948051948,0.4010416666666667,0.4010416666666667,0.9948051948051948,0.39895833333333336,-3.8485397805464445,-0.08461591849079379,-0.09579825312165277,-0.025493541166379852
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.5,55,,0.9721590909090909,0.5,0.40558810558810554,0.9715731903231903,0.48607954545454546,-3.4965209403631907,-0.12838300177686368,0.09564949037731187,0.01445163855272712
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.5,5,,0.99375,0.5,0.5,0.99375,0.496875,-3.9500432625622155,-0.08440638732475539,-0.09677694394583036,-0.026304043705264728
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.6,55,,0.9811912225705329,0.7367424242424242,0.6838612900528789,0.9856678840463312,0.7227272727272728,-3.50435861421219,-0.12345499284254036,0.0959371365811637,0.01665970315006459
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.6,5,,0.993103448275862,0.6041666666666666,0.6041666666666666,0.993103448275862,0.5999999999999999,-4.04183785035918,-0.08781599262408142,-0.09798067984299672,-0.026966534811874922
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.7,55,,0.9811447811447811,0.7457386363636364,0.6928575021740909,0.9856214426205796,0.7316287878787878,-3.5118581422917052,-0.1236071022823202,0.09589881467410312,0.01656771011224098
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.7,5,,0.9925925925925926,0.703125,0.703125,0.9925925925925926,0.6979166666666666,-4.124332659233849,-0.0894891964616599,-0.09840222082066316,-0.027978458227934655
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,all,0.8,55,,0.976564344746163,0.9820075757575758,0.9820075757575758,0.9791503206966249,0.9587121212121211,-3.5056152901527002,-0.115857269713455,0.10087700335423264,0.020288854225185712
mixed_groupcv_psnr_benefit_C3_token256_mlp_505,real_csig,0.8,5,,0.9922077922077921,0.8020833333333334,0.8020833333333334,0.9922077922077921,0.7958333333333334,-4.207809052046261,-0.09071235392581332,-0.09813828915962344,-0.02836127954644042
